ID1,ID2,Distance,cat1,cat2
32233,32239,0.9419120617936861,Society & ethics,Finances & taxes
32214,32286,0.9420484884348845,Welfare state & family,Federal budget
32286,41214102,0.9420484884348845,Federal budget,Welfare state & family
32286,41214104,0.9420484884348845,Federal budget,Welfare state & family
32286,41214103,0.9420484884348845,Federal budget,Welfare state & family
32286,41214101,0.9420484884348845,Federal budget,Welfare state & family
32265,32288,0.9420701410392369,Security & military,Federal budget
32223,32243,0.9422000228314815,Health,Economy & labour
32262,32265,0.9422014936654367,"Democracy, Media & Digitalization",Security & military
32266,41234103,0.9423419969744542,Security & military,Society & ethics
32266,41234101,0.9423419969744542,Security & military,Society & ethics
32266,41234104,0.9423419969744542,Security & military,Society & ethics
32266,41234102,0.9423419969744542,Security & military,Society & ethics
32234,32266,0.9423419969744542,Society & ethics,Security & military
32245,32248,0.9424864864204527,Energy & transport,Energy & transport
32217,32235,0.9425220716123088,Welfare state & family,Society & ethics
32229,41214102,0.9425712979432647,Immigration & integration,Welfare state & family
32229,41214104,0.9425712979432647,Immigration & integration,Welfare state & family
32214,32229,0.9425712979432647,Welfare state & family,Immigration & integration
32229,41214101,0.9425712979432647,Immigration & integration,Welfare state & family
32229,41214103,0.9425712979432647,Immigration & integration,Welfare state & family
32275,32283,0.9429319154280846,Values,Federal budget
32217,32246,0.9431586460971223,Welfare state & family,Energy & transport
32259,32270,0.9432210922023074,"Democracy, Media & Digitalization",Foreign trade & foreign policy
32235,32242,0.9433163589810245,Society & ethics,Economy & labour
32253,41222103,0.9433428687263418,Nature conservation,Health
32253,41222104,0.9433428687263418,Nature conservation,Health
32253,41222101,0.9433428687263418,Nature conservation,Health
32253,41222102,0.9433428687263418,Nature conservation,Health
32222,32253,0.9433428687263419,Health,Nature conservation
32243,41228104,0.9440765805151897,Economy & labour,Immigration & integration
32243,41228102,0.9440765805151897,Economy & labour,Immigration & integration
32243,41228101,0.9440765805151897,Economy & labour,Immigration & integration
32243,41228103,0.9440765805151897,Economy & labour,Immigration & integration
32228,32243,0.9440765805151897,Immigration & integration,Economy & labour
32216,32245,0.9444358645019105,Welfare state & family,Energy & transport
32231,32248,0.9444627070458393,Immigration & integration,Energy & transport
32259,32267,0.9445672579524176,"Democracy, Media & Digitalization",Security & military
32223,32274,0.9446342347749156,Health,Values
32218,32283,0.9447169643067757,Welfare state & family,Federal budget
32245,32266,0.944733618654483,Energy & transport,Security & military
32263,32264,0.9447450922950549,"Democracy, Media & Digitalization",Security & military
32219,32237,0.9447594377786258,Welfare state & family,Finances & taxes
32229,32243,0.9449443696028131,Immigration & integration,Economy & labour
32238,32278,0.944985505660647,Finances & taxes,Values
32215,32216,0.9450553701488292,Welfare state & family,Welfare state & family
32221,32274,0.945072121162539,Health,Values
32217,32274,0.9453595503135186,Welfare state & family,Values
32266,32282,0.945494188767258,Security & military,Federal budget
32233,32274,0.9458334850374329,Society & ethics,Values
32233,32245,0.9466322641641658,Society & ethics,Energy & transport
32237,32257,0.946715434964437,Finances & taxes,Nature conservation
32248,41234103,0.9467213638981296,Energy & transport,Society & ethics
32248,41234102,0.9467213638981296,Energy & transport,Society & ethics
32248,41234101,0.9467213638981296,Energy & transport,Society & ethics
32248,41234104,0.9467213638981296,Energy & transport,Society & ethics
32234,32248,0.9467213638981297,Society & ethics,Energy & transport
32216,32240,0.9467601216067264,Welfare state & family,Economy & labour
32250,32286,0.9467700906989502,Energy & transport,Federal budget
32258,41222102,0.9468238151019651,"Democracy, Media & Digitalization",Health
32222,32258,0.9468238151019651,Health,"Democracy, Media & Digitalization"
32258,41222101,0.9468238151019651,"Democracy, Media & Digitalization",Health
32258,41222104,0.9468238151019651,"Democracy, Media & Digitalization",Health
32258,41222103,0.9468238151019651,"Democracy, Media & Digitalization",Health
32265,32275,0.9469089194775058,Security & military,Values
32243,32282,0.9470726020538752,Economy & labour,Federal budget
32237,32249,0.9471164762835114,Finances & taxes,Energy & transport
32220,41214102,0.9471835483176512,Health,Welfare state & family
32220,41214104,0.9471835483176512,Health,Welfare state & family
32220,41214103,0.9471835483176512,Health,Welfare state & family
32214,32220,0.9471835483176512,Welfare state & family,Health
32220,41214101,0.9471835483176512,Health,Welfare state & family
32237,32286,0.9477052370592873,Finances & taxes,Federal budget
32266,32284,0.9480025894754425,Security & military,Federal budget
32263,32279,0.9485840378432748,"Democracy, Media & Digitalization",Values
32217,32273,0.9486118406389108,Welfare state & family,Foreign trade & foreign policy
32229,32267,0.9488330589602483,Immigration & integration,Security & military
32247,41214101,0.9490128221873994,Energy & transport,Welfare state & family
32247,41214102,0.9490128221873994,Energy & transport,Welfare state & family
32247,41214103,0.9490128221873994,Energy & transport,Welfare state & family
32214,32247,0.9490128221873994,Welfare state & family,Energy & transport
32247,41214104,0.9490128221873994,Energy & transport,Welfare state & family
32251,32278,0.9491231701299178,Energy & transport,Values
32263,32288,0.9492533157507916,"Democracy, Media & Digitalization",Federal budget
32233,32288,0.9493515677518922,Society & ethics,Federal budget
32220,32250,0.9493980760268462,Health,Energy & transport
32242,32259,0.9504068786038294,Economy & labour,"Democracy, Media & Digitalization"
32254,32265,0.9505315843063911,Nature conservation,Security & military
32220,32255,0.9507560906157988,Health,Nature conservation
32216,32271,0.9508258962157051,Welfare state & family,Foreign trade & foreign policy
32220,32241,0.9513754209588516,Health,Economy & labour
32265,32285,0.9514430408943377,Security & military,Federal budget
32224,32250,0.951566134668543,Health,Energy & transport
32216,41214101,0.9515860139993311,Welfare state & family,Welfare state & family
32216,41214103,0.9515860139993311,Welfare state & family,Welfare state & family
32216,41214104,0.9515860139993311,Welfare state & family,Welfare state & family
32214,32216,0.9515860139993311,Welfare state & family,Welfare state & family
32216,41214102,0.9515860139993311,Welfare state & family,Welfare state & family
32216,32236,0.9521662033577525,Welfare state & family,Finances & taxes
32242,32265,0.9521672804090975,Economy & labour,Security & military
32265,32284,0.9524051341440509,Security & military,Federal budget
32266,32276,0.952472110640707,Security & military,Values
32237,32274,0.9525845562979012,Finances & taxes,Values
32267,32272,0.952826811316585,Security & military,Foreign trade & foreign policy
32254,32258,0.9528672748352419,Nature conservation,"Democracy, Media & Digitalization"
32237,32288,0.9529180976151408,Finances & taxes,Federal budget
32255,32263,0.9530361321670047,Nature conservation,"Democracy, Media & Digitalization"
32243,32274,0.953255132117268,Economy & labour,Values
32258,41234104,0.9532633165269863,"Democracy, Media & Digitalization",Society & ethics
32258,41234103,0.9532633165269863,"Democracy, Media & Digitalization",Society & ethics
32258,41234102,0.9532633165269863,"Democracy, Media & Digitalization",Society & ethics
32234,32258,0.9532633165269863,Society & ethics,"Democracy, Media & Digitalization"
32258,41234101,0.9532633165269863,"Democracy, Media & Digitalization",Society & ethics
32215,32258,0.9534061681611361,Welfare state & family,"Democracy, Media & Digitalization"
32265,32276,0.9536354165086959,Security & military,Values
32247,32248,0.9536913361898531,Energy & transport,Energy & transport
32232,32260,0.9537107239567835,Society & ethics,"Democracy, Media & Digitalization"
32259,41222101,0.9538014215329113,"Democracy, Media & Digitalization",Health
32259,41222102,0.9538014215329113,"Democracy, Media & Digitalization",Health
32259,41222103,0.9538014215329113,"Democracy, Media & Digitalization",Health
32222,32259,0.9538014215329113,Health,"Democracy, Media & Digitalization"
32259,41222104,0.9538014215329113,"Democracy, Media & Digitalization",Health
32248,32279,0.9538016824786979,Energy & transport,Values
32220,32237,0.9539083501434532,Health,Finances & taxes
32266,32279,0.9539699261614867,Security & military,Values
32214,32268,0.9540351719566771,Welfare state & family,Security & military
32268,41214104,0.9540351719566771,Security & military,Welfare state & family
32268,41214102,0.9540351719566771,Security & military,Welfare state & family
32268,41214103,0.9540351719566771,Security & military,Welfare state & family
32268,41214101,0.9540351719566771,Security & military,Welfare state & family
32230,32278,0.954050526031802,Immigration & integration,Values
32277,41222104,0.9541723740200387,Values,Health
32277,41222103,0.9541723740200387,Values,Health
32277,41222102,0.9541723740200387,Values,Health
32277,41222101,0.9541723740200387,Values,Health
32222,32277,0.9541723740200387,Health,Values
32226,32258,0.9543399434003897,Education,"Democracy, Media & Digitalization"
32237,32240,0.9549269109926164,Finances & taxes,Economy & labour
32278,32285,0.9553424553288056,Values,Federal budget
32216,32227,0.9554780760471858,Welfare state & family,Education
32221,32258,0.9556535792628595,Health,"Democracy, Media & Digitalization"
32265,32279,0.9557108573137357,Security & military,Values
32227,32248,0.9557790515481122,Education,Energy & transport
32237,32275,0.9563536459202591,Finances & taxes,Values
32216,32285,0.9564143421293897,Welfare state & family,Federal budget
32263,32280,0.9566311820922169,"Democracy, Media & Digitalization",Values
32226,32278,0.9566552786182555,Education,Values
32253,41214103,0.9567966286189099,Nature conservation,Welfare state & family
32214,32253,0.9567966286189099,Welfare state & family,Nature conservation
32253,41214102,0.9567966286189099,Nature conservation,Welfare state & family
32253,41214101,0.9567966286189099,Nature conservation,Welfare state & family
32253,41214104,0.9567966286189099,Nature conservation,Welfare state & family
32256,32265,0.957205970249421,Nature conservation,Security & military
32270,32273,0.957502483871559,Foreign trade & foreign policy,Foreign trade & foreign policy
32235,32243,0.9575301139564529,Society & ethics,Economy & labour
32248,32260,0.9575336012384928,Energy & transport,"Democracy, Media & Digitalization"
32220,32230,0.9576526615465768,Health,Immigration & integration
32263,32270,0.9576644837818685,"Democracy, Media & Digitalization",Foreign trade & foreign policy
32236,32278,0.9577703964932975,Finances & taxes,Values
32242,32258,0.9580908353638855,Economy & labour,"Democracy, Media & Digitalization"
32215,32266,0.9581025649795677,Welfare state & family,Security & military
32262,32283,0.9582416284850638,"Democracy, Media & Digitalization",Federal budget
32215,32233,0.95852479521142,Welfare state & family,Society & ethics
32278,32288,0.9585730957624277,Values,Federal budget
32269,41214101,0.9586574956071243,Foreign trade & foreign policy,Welfare state & family
32269,41214103,0.9586574956071243,Foreign trade & foreign policy,Welfare state & family
32214,32269,0.9586574956071243,Welfare state & family,Foreign trade & foreign policy
32269,41214102,0.9586574956071243,Foreign trade & foreign policy,Welfare state & family
32269,41214104,0.9586574956071243,Foreign trade & foreign policy,Welfare state & family
32254,32263,0.958710035179433,Nature conservation,"Democracy, Media & Digitalization"
