ID1,ID2,abs_r,arccos_dist,signed_r,group,cat1,cat2
32271,32272,0.22781070392897923,1.3409676547383675,-0.22781070392897923,cross,Foreign trade & foreign policy,Foreign trade & foreign policy
32225,32249,0.227770210471802,1.3410092415042887,-0.227770210471802,cross,Education,Energy & transport
32239,32257,0.2276661948787354,1.3411160636268302,0.2276661948787354,within-full-only,Finances & taxes,Nature conservation
32264,32269,0.22755300386563926,1.341232305707657,-0.22755300386563926,cross,Security & military,Foreign trade & foreign policy
32232,32281,0.22721927202283265,1.3415750149320138,0.22721927202283265,cross,Society & ethics,Federal budget
32235,32240,0.22707268221499924,1.3417255393393985,0.22707268221499924,cross,Society & ethics,Economy & labour
32240,32270,0.2270606447411185,1.3417378996749147,-0.2270606447411185,within-mini,Economy & labour,Foreign trade & foreign policy
32229,32276,0.22701112218373196,1.341788750120838,0.22701112218373196,within-full-only,Immigration & integration,Values
32254,32284,0.22682711146847892,1.3419776895854871,0.22682711146847892,within-full-only,Nature conservation,Federal budget
32241,32262,0.22609516521536716,1.3427291588794934,0.22609516521536716,cross,Economy & labour,"Democracy, Media & Digitalization"
32245,32272,0.22603614912298278,1.3427897433793754,0.22603614912298278,within-mini,Energy & transport,Foreign trade & foreign policy
32262,32282,0.22583751880035882,1.3429936462316792,0.22583751880035882,within-full-only,"Democracy, Media & Digitalization",Federal budget
32257,32262,0.2257292072004999,1.3431048288404384,0.2257292072004999,within-full-only,Nature conservation,"Democracy, Media & Digitalization"
32256,32262,0.22566034427905168,1.3431755156175924,0.22566034427905168,cross,Nature conservation,"Democracy, Media & Digitalization"
32218,32252,0.22565950135036,1.3431763808643393,-0.22565950135036,cross,Welfare state & family,Nature conservation
32249,32251,0.22561401286125696,1.3432230734859492,-0.22561401286125696,cross,Energy & transport,Energy & transport
32280,32282,0.22557055848259727,1.3432676776803412,0.22557055848259727,within-full-only,Values,Federal budget
32250,32257,0.22556923771203055,1.3432690333916746,0.22556923771203055,within-full-only,Energy & transport,Nature conservation
32232,32276,0.22556672224789992,1.343271615400815,0.22556672224789992,cross,Society & ethics,Values
32228,32257,0.22497802981458986,1.3438758389107393,0.22497802981458986,cross,Immigration & integration,Nature conservation
32215,32260,0.22486759017333297,1.34398918280982,0.22486759017333297,within-mini,Welfare state & family,"Democracy, Media & Digitalization"
32243,32285,0.22485320526288985,1.344003945785453,0.22485320526288985,within-full-only,Economy & labour,Federal budget
32222,32287,0.22483286083147005,1.344024824824733,0.22483286083147005,cross,Health,Federal budget
32269,32275,0.2247701543089751,1.3440891785068736,-0.2247701543089751,within-full-only,Foreign trade & foreign policy,Values
32243,32249,0.2246595932992858,1.3442026413793822,0.2246595932992858,cross,Economy & labour,Energy & transport
32238,32268,0.22421290548621747,1.3446610230762086,-0.22421290548621747,within-mini,Finances & taxes,Security & military
32221,32284,0.22400161252087555,1.3448778306543197,0.22400161252087555,within-full-only,Health,Federal budget
32257,32287,0.22397608146626918,1.344904027321508,-0.22397608146626918,within-full-only,Nature conservation,Federal budget
32249,32272,0.2239048829818964,1.3449770811674364,0.2239048829818964,within-mini,Energy & transport,Foreign trade & foreign policy
32253,32268,0.22380490214232063,1.3450796653384647,-0.22380490214232063,within-mini,Nature conservation,Security & military
32253,32277,0.2237655002018985,1.3451200925746967,-0.2237655002018985,cross,Nature conservation,Values
32234,32236,0.22351885128645257,1.3453731511307148,-0.22351885128645257,within-mini,Society & ethics,Finances & taxes
32239,32285,0.22346800310130657,1.3454253188762173,-0.22346800310130657,within-full-only,Finances & taxes,Federal budget
32265,32287,0.2233559757066567,1.3455402512904475,0.2233559757066567,within-full-only,Security & military,Federal budget
32241,32284,0.22259749703190984,1.3463183187968264,0.22259749703190984,cross,Economy & labour,Federal budget
32265,32270,0.22257672766536357,1.3463396226164495,0.22257672766536357,cross,Security & military,Foreign trade & foreign policy
32276,32282,0.22250501310099965,1.346413181797824,0.22250501310099965,within-full-only,Values,Federal budget
32238,32286,0.22200226917976978,1.3469288224756,-0.22200226917976978,cross,Finances & taxes,Federal budget
32252,32287,0.2217649556277935,1.3471722027295008,0.2217649556277935,cross,Nature conservation,Federal budget
32229,32232,0.2217564281900934,1.3471809479124561,0.2217564281900934,cross,Immigration & integration,Society & ethics
32229,32264,0.2216988290089881,1.3472400174138277,-0.2216988290089881,cross,Immigration & integration,Security & military
32225,32275,0.2215391264783894,1.347403792483788,-0.2215391264783894,within-full-only,Education,Values
32256,32287,0.22145850364313616,1.3474864689495158,-0.22145850364313616,cross,Nature conservation,Federal budget
32219,32229,0.2210608705311553,1.3478942079050766,0.2210608705311553,cross,Welfare state & family,Immigration & integration
32251,32262,0.22099271279099736,1.3479640940887785,0.22099271279099736,within-full-only,Energy & transport,"Democracy, Media & Digitalization"
32244,32282,0.22091169231585345,1.348047167759842,0.22091169231585345,cross,Economy & labour,Federal budget
32249,32273,0.2207690929207878,1.3481933770685155,0.2207690929207878,within-mini,Energy & transport,Foreign trade & foreign policy
32215,32269,0.2207466418010436,1.3482163960989526,0.2207466418010436,cross,Welfare state & family,Foreign trade & foreign policy
32231,32261,0.2205981863696138,1.3483686037564868,-0.2205981863696138,within-mini,Immigration & integration,"Democracy, Media & Digitalization"
32259,32272,0.22056061267050853,1.3484071263036168,-0.22056061267050853,cross,"Democracy, Media & Digitalization",Foreign trade & foreign policy
32268,32284,0.220535653802293,1.3484327152722413,-0.220535653802293,cross,Security & military,Federal budget
32279,32282,0.22051519206675824,1.3484536934651472,-0.22051519206675824,within-full-only,Values,Federal budget
32265,32283,0.22038255209369909,1.3485896788792369,-0.22038255209369909,within-full-only,Security & military,Federal budget
32241,32270,0.22031095219729463,1.3486630829293487,-0.22031095219729463,within-mini,Economy & labour,Foreign trade & foreign policy
32245,32252,0.22012426953659595,1.3488544638445623,0.22012426953659595,within-mini,Energy & transport,Nature conservation
32251,32287,0.21963526622460075,1.3493557347762593,-0.21963526622460075,within-full-only,Energy & transport,Federal budget
32226,32230,0.2196220016721778,1.349369331307712,0.2196220016721778,cross,Education,Immigration & integration
32229,32282,0.2194561209488917,1.3495393601028847,0.2194561209488917,within-full-only,Immigration & integration,Federal budget
32219,32270,0.21934576601968514,1.349652471004031,-0.21934576601968514,within-mini,Welfare state & family,Foreign trade & foreign policy
32245,32274,0.21926381895641373,1.3497364627283948,0.21926381895641373,cross,Energy & transport,Values
32263,32266,0.21925666782787184,1.3497437922095175,-0.21925666782787184,within-full-only,"Democracy, Media & Digitalization",Security & military
32249,32277,0.21913679350860177,1.3498666544548874,0.21913679350860177,cross,Energy & transport,Values
32252,32275,0.2191061133101347,1.3498980988273634,0.2191061133101347,cross,Nature conservation,Values
32246,32282,0.21904136254996742,1.3499644616530342,0.21904136254996742,cross,Energy & transport,Federal budget
32225,32286,0.2189373887396902,1.3500710219761634,-0.2189373887396902,within-full-only,Education,Federal budget
32239,32246,0.21848635829541843,1.350533243035576,0.21848635829541843,cross,Finances & taxes,Energy & transport
32249,32284,0.2183711112549259,1.3506513418189519,-0.2183711112549259,cross,Energy & transport,Federal budget
32243,32281,0.21813928794348272,1.350888892056386,-0.21813928794348272,within-full-only,Economy & labour,Federal budget
32230,32252,0.2180754920928909,1.3509542616957686,0.2180754920928909,within-mini,Immigration & integration,Nature conservation
32231,32241,0.2180332557231676,1.3509975394750608,0.2180332557231676,within-mini,Immigration & integration,Economy & labour
32244,32270,0.2177323333030553,1.3513058695442692,-0.2177323333030553,within-mini,Economy & labour,Foreign trade & foreign policy
32270,32276,0.21772295858729676,1.3513154746916867,-0.21772295858729676,cross,Foreign trade & foreign policy,Values
32274,32285,0.21769243930450455,1.3513467439996258,0.21769243930450455,within-full-only,Values,Federal budget
32230,32260,0.2176512688692889,1.3513889258713447,-0.2176512688692889,within-mini,Immigration & integration,"Democracy, Media & Digitalization"
32232,32274,0.21764941589033088,1.3513908243632144,-0.21764941589033088,cross,Society & ethics,Values
32241,32250,0.21761273092408778,1.3514284102209775,0.21761273092408778,cross,Economy & labour,Energy & transport
32242,32270,0.21706556547495648,1.3519889753427476,0.21706556547495648,cross,Economy & labour,Foreign trade & foreign policy
32235,32284,0.21696714849165083,1.352089795064997,0.21696714849165083,within-full-only,Society & ethics,Federal budget
32222,32227,0.216822313412359,1.3522381620199826,-0.216822313412359,within-mini,Health,Education
32221,32279,0.2165911275663377,1.3524749753196308,-0.2165911275663377,within-full-only,Health,Values
32223,32260,0.21655299437598644,1.352514035540467,-0.21655299437598644,within-mini,Health,"Democracy, Media & Digitalization"
32221,32262,0.21629485034489226,1.3527784462420305,0.21629485034489226,within-full-only,Health,"Democracy, Media & Digitalization"
32235,32245,0.2159922514365837,1.3530883712852257,-0.2159922514365837,cross,Society & ethics,Energy & transport
32218,32251,0.21580661252571604,1.353278494128494,0.21580661252571604,within-full-only,Welfare state & family,Energy & transport
32239,32260,0.21575690239618373,1.3533294036028831,0.21575690239618373,cross,Finances & taxes,"Democracy, Media & Digitalization"
32230,32257,0.21541099700471072,1.3536836387255278,-0.21541099700471072,cross,Immigration & integration,Nature conservation
32220,32269,0.2153669781959711,1.3537287155628122,0.2153669781959711,within-full-only,Health,Foreign trade & foreign policy
32225,32255,0.21460546823074925,1.354508458208894,0.21460546823074925,within-full-only,Education,Nature conservation
32221,32231,0.2145445941068586,1.354570784057123,0.2145445941068586,cross,Health,Immigration & integration
32270,32285,0.21440939793942027,1.3547092013274025,0.21440939793942027,cross,Foreign trade & foreign policy,Federal budget
32219,32232,0.21423333089100297,1.354889456939338,0.21423333089100297,within-mini,Welfare state & family,Society & ethics
32225,32245,0.2142307838271981,1.354892064544449,-0.2142307838271981,cross,Education,Energy & transport
32236,32251,0.21399024752677867,1.3551383114485374,-0.21399024752677867,cross,Finances & taxes,Energy & transport
32217,32283,0.21392297841130628,1.3552071752313242,-0.21392297841130628,within-full-only,Welfare state & family,Federal budget
32234,32252,0.21385577089093835,1.3552759749217766,-0.21385577089093835,within-mini,Society & ethics,Nature conservation
32225,32238,0.21326402895060248,1.3558816907539888,0.21326402895060248,cross,Education,Finances & taxes
32256,32269,0.213110778458884,1.3560385471668455,0.213110778458884,cross,Nature conservation,Foreign trade & foreign policy
32223,32230,0.21303324858123993,1.3561178992462013,0.21303324858123993,within-mini,Health,Immigration & integration
32225,32269,0.21301490663720637,1.3561366720841241,0.21301490663720637,within-full-only,Education,Foreign trade & foreign policy
32222,32234,0.21299960607079746,1.3561523320367799,-0.21299960607079746,within-mini,Health,Society & ethics
32238,32272,0.2127953183666707,1.3563614130175088,-0.2127953183666707,within-mini,Finances & taxes,Foreign trade & foreign policy
32276,32277,0.21273573107469596,1.3564223966339184,-0.21273573107469596,within-full-only,Values,Values
32225,32272,0.21219917714837055,1.3569714873277918,-0.21219917714837055,cross,Education,Foreign trade & foreign policy
32244,32268,0.21212620170159463,1.3570461628097705,-0.21212620170159463,within-mini,Economy & labour,Security & military
32227,32251,0.21201564240875947,1.3571592953847642,0.21201564240875947,cross,Education,Energy & transport
32236,32241,0.21183298023011615,1.3573462029671925,-0.21183298023011615,within-mini,Finances & taxes,Economy & labour
32222,32250,0.2114512708651042,1.357736759522245,-0.2114512708651042,cross,Health,Energy & transport
32217,32249,0.2114015305539854,1.3577876502737107,0.2114015305539854,cross,Welfare state & family,Energy & transport
32237,32277,0.21131878865083495,1.3578723046679846,-0.21131878865083495,within-full-only,Finances & taxes,Values
32247,32252,0.2112766217935021,1.3579154455713702,0.2112766217935021,cross,Energy & transport,Nature conservation
32239,32250,0.21122579000082936,1.3579674510336064,0.21122579000082936,within-full-only,Finances & taxes,Energy & transport
