ID1,ID2,Distance,cat1,cat2
32215,32265,0.49060397254931043,Welfare state & family,Security & military
32216,32260,0.4907267859745384,Welfare state & family,"Democracy, Media & Digitalization"
32227,32256,0.49075314251539226,Education,Nature conservation
32214,32249,0.49076625952891706,Welfare state & family,Energy & transport
32254,32257,0.4907954071927493,Nature conservation,Nature conservation
32240,32274,0.490865233096609,Economy & labour,Values
32239,32274,0.4908907322549428,Finances & taxes,Values
32235,32287,0.49093225662082984,Society & ethics,Federal budget
32256,32286,0.49094111955402303,Nature conservation,Federal budget
32244,32246,0.49098433923704493,Economy & labour,Energy & transport
32235,32249,0.4909945365850417,Society & ethics,Energy & transport
32236,32249,0.4912982961583578,Finances & taxes,Energy & transport
32215,32260,0.4914136585835484,Welfare state & family,"Democracy, Media & Digitalization"
32237,32247,0.49167885307252723,Finances & taxes,Energy & transport
32237,32260,0.49185048024040773,Finances & taxes,"Democracy, Media & Digitalization"
32251,32266,0.49197092286692434,Energy & transport,Security & military
32239,32267,0.49197358826557275,Finances & taxes,Security & military
32217,32235,0.4919903072549919,Welfare state & family,Society & ethics
32244,32265,0.49202422809647856,Economy & labour,Security & military
32244,32249,0.4922025163569913,Economy & labour,Energy & transport
32229,32245,0.4922371491110416,Immigration & integration,Energy & transport
32233,32244,0.49227795450897904,Society & ethics,Economy & labour
32234,32265,0.49239671892549586,Society & ethics,Security & military
32229,32252,0.49240059251168594,Immigration & integration,Nature conservation
32265,32275,0.4924180232724577,Security & military,Values
32218,32265,0.49243049072978656,Welfare state & family,Security & military
32240,32260,0.4924516725791982,Economy & labour,"Democracy, Media & Digitalization"
32232,32252,0.492481446667059,Society & ethics,Nature conservation
32236,32257,0.4926894519674813,Finances & taxes,Nature conservation
32235,32265,0.49271074365694323,Society & ethics,Security & military
32245,32273,0.492728768288519,Energy & transport,Foreign trade & foreign policy
32222,32268,0.49287390907470646,Health,Security & military
32247,32279,0.49290462506059723,Energy & transport,Values
32244,32255,0.4930101815539977,Economy & labour,Nature conservation
32267,32283,0.49304294420808215,Security & military,Federal budget
32247,32264,0.4931161989458892,Energy & transport,Security & military
32257,32276,0.4931843668468704,Nature conservation,Values
32214,32273,0.49323947443223115,Welfare state & family,Foreign trade & foreign policy
32237,32258,0.4933285278438523,Finances & taxes,"Democracy, Media & Digitalization"
32268,32283,0.4933805991203737,Security & military,Federal budget
32222,32273,0.49343713433008735,Health,Foreign trade & foreign policy
32231,32286,0.49359329730789275,Immigration & integration,Federal budget
32256,32264,0.49388483837990305,Nature conservation,Security & military
32215,32257,0.49394903879204377,Welfare state & family,Nature conservation
32251,32274,0.49398089454555366,Energy & transport,Values
32215,32254,0.49417283024838654,Welfare state & family,Nature conservation
32222,32258,0.49423639025398963,Health,"Democracy, Media & Digitalization"
32245,32271,0.4943446767118167,Energy & transport,Foreign trade & foreign policy
32224,32269,0.49453900227187986,Health,Foreign trade & foreign policy
32219,32233,0.49471192637591804,Welfare state & family,Society & ethics
32227,32271,0.494788427509614,Education,Foreign trade & foreign policy
32239,32257,0.49483877928116016,Finances & taxes,Nature conservation
32260,32265,0.4948924982494768,"Democracy, Media & Digitalization",Security & military
32217,32256,0.4949586151624919,Welfare state & family,Nature conservation
32244,32254,0.49500810674329077,Economy & labour,Nature conservation
32235,32254,0.4950236395768683,Society & ethics,Nature conservation
32237,32248,0.4952046996055405,Finances & taxes,Energy & transport
32239,32279,0.49526150798954843,Finances & taxes,Values
32222,32255,0.4952619893886868,Health,Nature conservation
32226,32257,0.49532926031691143,Education,Nature conservation
32227,32273,0.4954149302758838,Education,Foreign trade & foreign policy
32255,32274,0.4954940896244709,Nature conservation,Values
32249,32279,0.4955810540861388,Energy & transport,Values
32241,32277,0.4956063106135091,Economy & labour,Values
32218,32241,0.495632407673032,Welfare state & family,Economy & labour
32234,32257,0.4957130954181614,Society & ethics,Nature conservation
32227,32272,0.4957560193133562,Education,Foreign trade & foreign policy
32245,32257,0.49582069872404794,Energy & transport,Nature conservation
32236,32265,0.49583199872176553,Finances & taxes,Security & military
32240,32252,0.49596950146522817,Economy & labour,Nature conservation
32241,32257,0.4960148065187446,Economy & labour,Nature conservation
32244,32252,0.4960883433129957,Economy & labour,Nature conservation
32225,32241,0.4961045631972378,Education,Economy & labour
32235,32245,0.49647207177357666,Society & ethics,Energy & transport
32256,32274,0.49656834766360936,Nature conservation,Values
32265,32279,0.49663388141916165,Security & military,Values
32219,32265,0.4966460030159374,Welfare state & family,Security & military
32227,32269,0.49666088457176777,Education,Foreign trade & foreign policy
32261,32279,0.4967073265602864,"Democracy, Media & Digitalization",Values
32229,32232,0.4967606034935012,Immigration & integration,Society & ethics
32224,32257,0.4968551439840324,Health,Nature conservation
32235,32283,0.49686162198848616,Society & ethics,Federal budget
32248,32279,0.4971715078413369,Energy & transport,Values
32235,32257,0.4972670489917872,Society & ethics,Nature conservation
32231,32247,0.49749414028378186,Immigration & integration,Energy & transport
32244,32258,0.4976668759443725,Economy & labour,"Democracy, Media & Digitalization"
32214,32272,0.49772867247692254,Welfare state & family,Foreign trade & foreign policy
32231,32251,0.49773609712536604,Immigration & integration,Energy & transport
32221,32265,0.49774400066168767,Health,Security & military
32214,32268,0.4978563131148392,Welfare state & family,Security & military
32216,32245,0.49790862913574263,Welfare state & family,Energy & transport
32279,32282,0.4979577078191985,Values,Federal budget
32220,32236,0.4980654245549936,Health,Finances & taxes
32250,32266,0.49809163210352936,Energy & transport,Security & military
32218,32258,0.4981038378883381,Welfare state & family,"Democracy, Media & Digitalization"
32260,32264,0.498325285043866,"Democracy, Media & Digitalization",Security & military
32227,32260,0.4985282217471925,Education,"Democracy, Media & Digitalization"
32241,32245,0.49862027539137643,Economy & labour,Energy & transport
32217,32260,0.4986457365806374,Welfare state & family,"Democracy, Media & Digitalization"
32222,32279,0.49868518092640185,Health,Values
32231,32254,0.4987207976853224,Immigration & integration,Nature conservation
32270,32279,0.4987304783110191,Foreign trade & foreign policy,Values
32242,32265,0.4990143597816706,Economy & labour,Security & military
32234,32254,0.4991082345242337,Society & ethics,Nature conservation
32248,32265,0.4995279467977322,Energy & transport,Security & military
32251,32279,0.4997152471323571,Energy & transport,Values
32241,32255,0.4997980186670421,Economy & labour,Nature conservation
32237,32257,0.49982735514248366,Finances & taxes,Nature conservation
32256,32265,0.4998605056725582,Nature conservation,Security & military
32247,32265,0.4998879307082961,Energy & transport,Security & military
32242,32279,0.4999355036145693,Economy & labour,Values
32227,32255,0.5002582598323155,Education,Nature conservation
32227,32245,0.5003951418670552,Education,Energy & transport
32240,32245,0.5006995076373075,Economy & labour,Energy & transport
32254,32259,0.5008473369060319,Nature conservation,"Democracy, Media & Digitalization"
32254,32286,0.500864949722695,Nature conservation,Federal budget
32231,32260,0.5009446756725904,Immigration & integration,"Democracy, Media & Digitalization"
32231,32232,0.5010850576961827,Immigration & integration,Society & ethics
32231,32287,0.5013023343436533,Immigration & integration,Federal budget
32265,32283,0.5014817217370222,Security & military,Federal budget
32244,32257,0.5016815994845262,Economy & labour,Nature conservation
32222,32249,0.5019444565080169,Health,Energy & transport
32238,32245,0.5019519375441936,Finances & taxes,Energy & transport
32215,32279,0.5021102006405977,Welfare state & family,Values
32231,32252,0.5021192223898097,Immigration & integration,Nature conservation
32254,32266,0.5021481858575191,Nature conservation,Security & military
32223,32227,0.502280399486738,Health,Education
32217,32232,0.5022996233459313,Welfare state & family,Society & ethics
32258,32277,0.5025004805377541,"Democracy, Media & Digitalization",Values
32214,32258,0.50258006563528,Welfare state & family,"Democracy, Media & Digitalization"
32233,32236,0.502663432631136,Society & ethics,Finances & taxes
32226,32254,0.5028052314911007,Education,Nature conservation
32255,32279,0.5029306356180383,Nature conservation,Values
32266,32277,0.5030652502370778,Security & military,Values
32222,32254,0.5032659202972051,Health,Nature conservation
32257,32274,0.5033040551434372,Nature conservation,Values
32258,32279,0.5033359109210441,"Democracy, Media & Digitalization",Values
32254,32287,0.503755532132576,Nature conservation,Federal budget
32231,32282,0.503764169460584,Immigration & integration,Federal budget
32222,32260,0.5037694937670817,Health,"Democracy, Media & Digitalization"
32222,32257,0.5038397693397525,Health,Nature conservation
32234,32245,0.5039994501080617,Society & ethics,Energy & transport
32222,32266,0.5040607067816493,Health,Security & military
32236,32254,0.5042268191727158,Finances & taxes,Nature conservation
32214,32260,0.5051205221202811,Welfare state & family,"Democracy, Media & Digitalization"
32231,32283,0.5051965089443277,Immigration & integration,Federal budget
32250,32265,0.5055067092344617,Energy & transport,Security & military
32233,32287,0.505936075530188,Society & ethics,Federal budget
32239,32254,0.506011822091213,Finances & taxes,Nature conservation
32235,32241,0.5061714064261341,Society & ethics,Economy & labour
32233,32286,0.5067412594839851,Society & ethics,Federal budget
32233,32288,0.5067491401924777,Society & ethics,Federal budget
32245,32265,0.5067827788536494,Energy & transport,Security & military
32227,32246,0.5070452248832488,Education,Energy & transport
32241,32265,0.5071963754043068,Economy & labour,Security & military
32243,32265,0.5074519124291873,Economy & labour,Security & military
32222,32265,0.5082835433631473,Health,Security & military
32274,32283,0.5083241159614414,Values,Federal budget
32237,32252,0.5083413524724748,Finances & taxes,Nature conservation
32232,32265,0.508619986939962,Society & ethics,Security & military
32233,32282,0.5087594226836222,Society & ethics,Federal budget
32231,32241,0.5087603599374552,Immigration & integration,Economy & labour
32233,32241,0.5090423949072682,Society & ethics,Economy & labour
32279,32283,0.509141444857799,Values,Federal budget
32234,32241,0.5094208117519787,Society & ethics,Economy & labour
32254,32282,0.5096330141359466,Nature conservation,Federal budget
32257,32279,0.5098177711445339,Nature conservation,Values
32227,32257,0.5098772767079953,Education,Nature conservation
32227,32241,0.5102155899190176,Education,Economy & labour
32227,32268,0.5102741146192663,Education,Security & military
32237,32249,0.5102791373845562,Finances & taxes,Energy & transport
32231,32256,0.5103608963788393,Immigration & integration,Nature conservation
32220,32245,0.5104882975030007,Health,Energy & transport
32233,32283,0.5104918002928144,Society & ethics,Federal budget
32227,32252,0.5104991560731912,Education,Nature conservation
32237,32254,0.5107582921248006,Finances & taxes,Nature conservation
